workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1171376,2018-03-01 12:22:00,2018-03-01 14:24:00,N689ND,10648.3,3400.0,NO AIR SPEED ON TAKEOFF ROLL. PITOT TUBE WAS CLEAR.,2018-03-01,"AIR DATA CART INDICATES LARGE LEAK IN LINES. TROUBLESHOT TO DRAIN VALVE, LOWER LEFT PILOT SEAT. UPHOLSTERY PREVENTING VALVE FROM CLOSING. REINSTALLED TRIM COVER TO PREVENT ACTUATION OF VALVE. RETESTED, CHECKS GOOD.",valve_cover_unspecified,valve_cover unspecified
1171511,2018-03-07 13:05:00,2018-03-07 14:11:00,N689ND,10708.8,7230.0,R/H ENG #1 CYL MISSING ROCKER SCREW.,2018-03-07,INSTALLED NEW SCREW.,valve_cover_unspecified,valve_cover unspecified
1171620,2018-03-12 14:09:00,2018-03-12 12:53:00,N688ND,12013.599999999999,2510.0,COPILOT SEAT CHAFES ON AMSAFE COVER.,2018-03-12,"ADJUSTED FITMENT OF INFLATOR BOTTLE COVER, CK'ED GOOD.",valve_cover_unspecified,valve_cover unspecified
1171786,2018-03-19 06:35:00,2018-03-19 10:15:00,N550ND,19355.2,2510.0,COPILOT SEAT BELT BUCKLE COVER MISSING.,2018-03-19,INSTALLED NEW COVER.,valve_cover_unspecified,valve_cover unspecified
1173018,2018-04-27 13:16:00,2018-04-30 00:00:00,N531ND,14755.7,2150.0,FRONT RIGHT PASSENGER TOP RIGHT AIR VENT BROKEN. ON M.E.L.,2018-04-30,FOUND WRONG AIR VALVE INSTALLED. INSTALLED CORRECT VALVE OPS CHECK GOOD NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1173511,2018-05-14 10:46:00,2018-05-19 00:00:00,N531ND,14944.1,3410.0,PITOT COVER MISSING,2018-05-16,INSTALLED NEW PITOT COVER. NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1174786,2018-06-27 13:40:00,2018-06-27 00:00:00,N678ND,9709.8,1200.0,PITOT COVER MISSING,2018-06-27,INSTALLED PTIOT COVER NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1175000,2018-07-07 10:34:00,2018-07-09 00:00:00,N653ND,6827.5,1200.0,NO PITOT COVER,2018-07-09,INSTALLED NEW COVER.,valve_cover_unspecified,valve_cover unspecified
1175353,2018-07-19 08:58:00,2018-07-20 10:59:00,N689ND,12213.8,2500.0,COPILOT INTERIOR SPAR COVER BROKEN.,2018-07-19,REPLACED W/ NEW SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1175986,2018-08-15 13:39:00,2018-08-17 14:15:00,N575ND,13713.6,7230.0,"1, 2, 3 ROCKER BOX COVER GASKETS LEAKING.",2018-08-17,INSTALLED NEW ROCKER BOX COVER GASKETS.,valve_cover_unspecified,valve_cover unspecified
1176118,2018-08-20 13:31:00,2018-08-20 13:27:00,N792ND,3038.5,520.0,HEATER FUEL SOLENOID FUEL LINE DUE.,2018-08-20,REMOVED COVER. VERIFIED LINE IS TORQUED. INSTALLED COVER.,valve_cover_unspecified,valve_cover unspecified
1176805,2018-09-11 12:36:00,2018-09-13 14:33:00,N575ND,13911.3,7230.0,#2 CYL MISSING ROCKER SCREW.,2018-09-12,INSTALLED NEW SCREW.,valve_cover_unspecified,valve_cover unspecified
1178832,2018-11-19 06:03:00,2018-11-19 14:47:00,N509ND,20090.7,5200.0,R/H SIDE DOOR LATCH BROKEN. COULD ONLY BE CLOSED FROM OUTSIDE OF A/C.,2018-11-19,REMOVED COVER & REPLACED W/ SERVICEABLE COVER.,valve_cover_unspecified,valve_cover unspecified
1179840,2019-01-09 06:05:00,2019-01-09 14:48:00,N559ND,14170.7,7230.0,#2 & 4 ROCKER BOX COVER GASKETS LEAKING.,2019-01-09,REMOVED & REPLACED GASKETS W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1181924,2019-03-23 17:19:00,2019-03-26 00:00:00,N573ND,13979.7,2460.0,J-BOX COVER BROKEN.,2019-03-24,REPLACED COVER WITH NEW.,valve_cover_unspecified,valve_cover unspecified
1182382,2019-04-08 13:05:00,2019-04-11 00:00:00,N573ND,14163.300000000001,9500.0,CANOPY COVER REQUIRED IN AIRCRAFT.,2019-04-11,PUT CANOPY COVER IN AIRCRAFT.,valve_cover_unspecified,valve_cover unspecified
1183896,2019-05-29 13:34:00,2019-05-29 10:01:00,N610ND,358.20000000000005,7160.0,"ALTERNATE AIR VALVE CONNECTOR TO WIRE, SLIPS.",2019-05-29,TIGHTENED & SAFETIED. LUBED VALVE. OPS CK'ED GOOD.,valve_cover_unspecified,valve_cover unspecified
1184686,2019-06-21 06:20:00,2019-06-21 12:47:00,N705ND,3244.5,7160.0,AIRBOX VALVE ARM HAS PLAY.,2019-06-21,TIGHTENED NUT ON BOTTOM OF AIRBOX VALVE.,valve_cover_unspecified,valve_cover unspecified
1184799,2019-06-25 13:04:00,2019-07-02 15:24:00,N344Y,196.2,6630.0,AFT FLEXPLATE INSP COVER CRACKED.,2019-06-28,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1184912,2019-06-28 06:02:00,2019-07-01 11:19:00,N793ND,8037.6,2510.0,COPILOT CONTROL CABLE COVER BROKEN.,2019-06-28,REMOVED & REPLACED COVER W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1185088,2019-07-05 06:26:00,2019-07-05 14:33:00,N767ND,2903.3999999999996,7230.0,#2 ROCKER GASKET LEAKING.,2019-07-05,REMOVED & REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1185226,2019-07-11 14:17:00,2019-07-11 11:16:00,N649ND,54.599999999999994,520.0,TANIS SNAP COVER INSTALL DUE.,2019-07-11,INSTALLED ENGINE COVER SNAPS.,valve_cover_unspecified,valve_cover unspecified
1185846,2019-07-31 06:04:00,2019-08-13 13:56:00,N526ND,17529.9,7230.0,ALL ROCKER GASKETS NEED TO BE REPLACED.,2019-07-31,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1186484,2019-08-23 06:29:00,2019-08-29 10:11:00,N683R,194.2,5330.0,AFT FLEX PLATE COVER CRACKED.,2019-08-29,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1188882,2019-11-12 10:54:00,2019-11-12 15:45:00,N823ND,1173.6,7110.0,ENGINE COVER IS REQUIRED.,2019-11-12,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1188883,2019-11-12 10:56:00,2019-11-12 15:47:00,N679ND,1548.0,7110.0,ENGINE COVER IS REQUIRED.,2019-11-12,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1188884,2019-11-12 10:57:00,2019-11-12 15:47:00,N660ND,2008.8000000000002,7110.0,ENGINE COVER IS REQUIRED.,2019-11-12,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1188888,2019-11-12 11:00:00,2019-11-12 15:42:00,N686ND,1806.0,7110.0,ENGINE COVER IS REQUIRED.,2019-11-12,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1188890,2019-11-12 11:01:00,2019-11-12 15:39:00,N684ND,1628.3999999999999,7110.0,ENGINE COVER REQUIRED.,2019-11-12,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1188931,2019-11-13 12:50:00,2019-11-14 00:00:00,N653ND,10697.5,2460.0,J-BOX COVER BROKEN,2019-11-14,REPLACED COVER WITH NEW. NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1188975,2019-11-14 15:00:00,2019-11-14 16:03:00,N706ND,3464.3999999999996,7230.0,#2 & 3 ROCKER GASKETS ARE LEAKING.,2019-11-14,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1189240,2019-11-26 06:04:00,2019-11-26 12:35:00,N705ND,4681.200000000001,3340.0,L/H NAV/STROBE LIGHT LENS COVER BROKEN.,2019-11-26,INSTALLED NEW LENS COVER.,valve_cover_unspecified,valve_cover unspecified
1189406,2019-12-04 05:59:00,2020-01-13 13:57:00,N796ND,4189.0,7230.0,R/H ENG #2 ROCKER BOX COVER SCREW MISSING.,2019-12-04,INSTALLED NEW SCREW.,valve_cover_unspecified,valve_cover unspecified
1191055,2020-02-11 06:05:00,2020-02-24 14:15:00,N730ND,6838.200000000001,2500.0,COPILOT FWD SPAR COVER CRACKED.,2020-02-11,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1191774,2020-03-04 06:18:00,2020-03-04 14:26:00,N728ND,7179.900000000001,2510.0,COPILOT SPAR COVER BROKEN.,2020-03-04,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1191775,2020-03-04 06:19:00,2020-03-04 13:57:00,N774ND,4694.1,2510.0,COPILOT SPAR COVER BROKEN.,2020-03-04,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1191789,2020-03-04 13:46:00,2020-03-04 14:35:00,N782ND,12545.599999999999,2500.0,CABIN R/H SPAR COVER PLASTIC CRACKED.,2020-03-04,REMOVED & REPLACED CABIN R/H SPAR COVER PLASTIC W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1191882,2020-03-09 06:16:00,2020-03-09 13:38:00,N799ND,5071.0,2510.0,COPILOT SPAR COVER CRACKED.,2020-03-09,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1191891,2020-03-09 08:36:00,2020-03-09 00:00:00,N785ND,14811.4,5610.0,EMERGENCY EXIT COVER ON FLOOR AND LABEL MISSING.,2020-03-09,INSTALLED NEW VELCRO STRIPS ON COVER AND POSITIONED COVER INTO PLACE. FOUND EXIT HANDLE COVER LABEL IN CABIN AND GLUED TO HANDLE COVER.,valve_cover_unspecified,valve_cover unspecified
1191927,2020-03-10 05:54:00,2020-03-10 12:49:00,N619ND,2516.7,3310.0,PILOT OVERHEAD LIGHT COVER MISSING SCREW.,2020-03-10,INSTALLED SCREW.,valve_cover_unspecified,valve_cover unspecified
1191959,2020-03-10 17:18:00,2020-03-10 10:22:00,N730ND,6972.299999999999,2730.0,R/H COPILOT YOKE COVER IS MISSING SCREWS.,2020-03-10,INSTALLED NEW SCREWS.,valve_cover_unspecified,valve_cover unspecified
1191994,2020-03-11 13:42:00,2020-03-11 11:18:00,N835ND,2421.0,7170.0,WINTER COVER SNAPS INSTALLATION DUE.,2020-03-11,INSTALLED COVER SNAPS & NEW COVERS.,valve_cover_unspecified,valve_cover unspecified
1192010,2020-03-12 06:14:00,2020-03-12 10:43:00,N680ND,18926.4,2510.0,L/H SPAR COVER NEEDS TO BE REPLACED.,2020-03-12,REMOVED & REPLACED COVER W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1192039,2020-03-13 06:19:00,2020-03-13 13:08:00,N775ND,4335.299999999999,2500.0,COPILOT SPAR COVER BROKEN.,2020-03-13,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1192246,2020-03-30 07:26:00,2020-03-31 11:13:00,N713ND,7394.700000000001,2510.0,R/H FWD SPAR COVER BROKEN.,2020-03-31,INSTALLED NEW R/H FWD SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1192246,2020-03-30 07:26:00,2020-03-31 11:13:00,N713ND,7394.700000000001,3340.0,L/H NAV/STROBE COVER BROKEN.,2020-03-31,INSTALLED NEW NAV/STROBE COVER.,valve_cover_unspecified,valve_cover unspecified
1192246,2020-03-30 07:26:00,2020-03-31 11:13:00,N713ND,7394.700000000001,2510.0,R/H SEAT BELT LATCH COVER BROKEN.,2020-03-31,INSTALLED NEW SEAT BELT LATCH COVER.,valve_cover_unspecified,valve_cover unspecified
1192418,2020-04-15 13:27:00,2020-04-17 09:16:00,N817ND,4299.6,5700.0,COPILOT SPAR COVER BROKEN.,2020-04-17,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1192525,2020-04-23 07:10:00,2020-04-23 15:10:00,N697ND,7040.0,2500.0,COPILOT SPAR COVER CRACKED.,2020-04-23,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1193004,2020-06-02 20:55:00,2020-06-06 00:00:00,N678ND,7128.900000000001,2570.0,AFT AVIONICS FAN COVER MISSING SCREW,2020-06-05,ORDERED SCREW,valve_cover_unspecified,valve_cover unspecified
1193004,2020-06-02 20:55:00,2020-06-06 00:00:00,N678ND,7128.900000000001,2570.0,AFT AVIONICS FAN COVER MISSING SCREW,2020-06-05,CUT DOWN MS35206-232 SCREW TO PROPPER LENGTH AND INSTALLED. NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1193005,2020-06-03 07:08:00,2020-06-03 10:23:00,N622ND,1803.3000000000002,7160.0,AIR BOX VALVE NEEDS TO BE ADJUSTED.,2020-06-03,TIGHTENED NUT ON VALVE & CONTROL CABLE SWIVEL. CK'ED GOOD.,valve_cover_unspecified,valve_cover unspecified
1193101,2020-06-09 13:15:00,2020-06-06 00:00:00,N793ND,11028.6,2510.0,R/H SIDE FLOOR HEATER DUCT CONTROL STICK CLOSED,2020-06-14,REMOVED R/H CABLE COVER AND SCREWS SECURING R/H HEATER DUCT ASSY FREED JAMMED DOOR AND REINSTALLED SCREW AND COVER NO FURTHER DEFECTS NOTED,valve_cover_unspecified,valve_cover unspecified
1193374,2020-06-23 16:47:00,2020-06-25 00:00:00,N678ND,7303.799999999999,2440.0,"SCREW MISSING FROM ELECTRICAL J-BOX COVER, LOWER HOLE.",2020-06-25,INSTALLED SCREW IN JBOX COVER LOWER HOLE. NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1193724,2020-07-09 06:02:00,2020-07-09 13:07:00,N768ND,5148.3,2510.0,SPAR COVER BROKEN.,2020-07-09,REMOVED & REPLACED COVER W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1194362,2020-07-31 06:03:00,2020-07-31 13:36:00,N837ND,204.89999999999998,2510.0,COPILOT VENT COVER MISSING.,2020-07-31,LOCATED COVER & REINSTALLED.,valve_cover_unspecified,valve_cover unspecified
1194398,2020-08-03 06:02:00,2020-08-03 14:34:00,N776ND,5244.0,2500.0,COPILOT SPAR COVER CRACKED.,2020-08-03,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1194466,2020-08-04 15:02:00,2020-08-04 14:54:00,N744ND,8704.0,2500.0,R/H SPAR COVER BROKEN.,2020-08-04,REMOVED & REPLACED W/ NEW SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1194509,2020-08-06 05:45:00,2020-08-06 14:42:00,N656ND,2904.0,2730.0,PILOTS CONTROL YOKE MIC COVER MISSING SCREW.,2020-08-06,INSTALLED SCREW.,valve_cover_unspecified,valve_cover unspecified
1194564,2020-08-07 15:40:00,2020-08-13 15:22:00,N640ND,2903.3999999999996,7160.0,AIR BOX VALVE LOWER VALVE NUT IS LOOSE.,2020-08-07,"ADJUSTED & TIGHTENED NUT, CK'ED GOOD.",valve_cover_unspecified,valve_cover unspecified
1194697,2020-08-12 21:09:00,2020-08-14 14:27:00,N711ND,6343.4,2510.0,COPILOT FWD SPAR COVER IS MISSING.,2020-08-13,REPLACED SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1194890,2020-08-19 12:38:00,2020-08-20 15:09:00,N680ND,19255.9,2500.0,R/H SPAR COVER SHATTERED.,2020-08-19,REMOVED & REPLACED SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1195025,2020-08-24 15:01:00,2020-08-24 15:41:00,N739ND,5185.9,2800.0,R/H FUEL SUMP VALVE LEAKING.,2020-08-24,REMOVED & REPLACED FUEL SUMP VALVE. LEAK CK GOOD.,valve_cover_unspecified,valve_cover unspecified
1195042,2020-08-25 05:59:00,2020-08-25 17:07:00,N704ND,7581.900000000001,2500.0,COPILOT SPAR COVER BROKEN.,2020-08-25,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1195145,2020-08-28 05:54:00,2020-08-28 11:16:00,N769ND,6776.9,2500.0,COPILOT SPAR COVER BROKEN.,2020-08-28,REPLACED W/ NEW SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1195233,2020-09-01 05:48:00,2020-09-01 14:10:00,N798ND,6035.0,2500.0,COPILOT SPAR COVER BROKEN.,2020-09-01,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1195304,2020-09-03 06:03:00,2020-09-03 12:15:00,N772ND,5759.700000000001,2500.0,COPILOT SPAR COVER BROKEN.,2020-09-03,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1195494,2020-09-10 05:51:00,2020-09-10 15:54:00,N833ND,538.8,7230.0,#1 ROCKER BOX COVER GASKET LEAKING.,2020-09-10,INSTALLED NEW ROCKER BOX COVER GASKET.,valve_cover_unspecified,valve_cover unspecified
1195628,2020-09-14 15:05:00,2020-09-14 15:07:00,N739ND,5350.9,7160.0,ALT AIR VALVE SWIVEL HAS PLAY.,2020-09-14,REPLACED ALT AIR VALVE SWIVEL.,valve_cover_unspecified,valve_cover unspecified
1195651,2020-09-15 06:05:00,2020-09-15 13:09:00,N751ND,3961.2999999999997,2500.0,R/H SPAR COVER BROKEN.,2020-09-15,REMOVED & REPLACED W/ NEW SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1195766,2020-09-18 05:51:00,2020-09-18 14:45:00,N609ND,1080.9,7200.0,ALT AIR BOX VALVE HAS EXCESSIVE PLAY.,2020-09-18,TIGHTENED VALVE HARDWARE.,valve_cover_unspecified,valve_cover unspecified
1196408,2020-10-08 10:38:00,2020-10-09 14:03:00,N743ND,5503.2,2510.0,COPILOT LOWER VENT COVER MISSING.,2020-10-08,REINSTALLED VENT COVER FOUND IN A/C CABIN.,valve_cover_unspecified,valve_cover unspecified
1196513,2020-10-12 14:58:00,2020-10-12 14:35:00,N770ND,10622.7,2500.0,COPILOT SPAR COVER BROKEN.,2020-10-12,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1196574,2020-10-14 05:54:00,2020-10-14 13:27:00,N812ND,5781.9,2150.0,PASSENGER COOLING DUCT COVER SCREWS LOOSE.,2020-10-14,TIGHTENED SCREWS.,valve_cover_unspecified,valve_cover unspecified
1196634,2020-10-15 14:58:00,2020-10-15 15:05:00,N767ND,5946.0,2510.0,COPILOT SPAR COVER BROKEN.,2020-10-15,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1196746,2020-10-19 20:29:00,2020-10-21 00:00:00,N678ND,8022.6,2510.0,L/H LOWER CONSOLE COVER LOOSE JUST BELOW CIRCUIT BREAKERS,2020-10-21,"REMOVED & REPLACED LOWER PANEL COVER, NO FURTHER DEFECTS NOTED-",valve_cover_unspecified,valve_cover unspecified
1196914,2020-10-26 14:44:00,2020-10-26 13:38:00,N764ND,3125.3,2510.0,"COPILOT SIDE SPAR COVER, IN CABIN, BROKEN.",2020-10-26,REMOVED & REPLACED COPILOT SIDE SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1197184,2020-11-05 05:53:00,2020-11-05 10:50:00,N640ND,3799.5,3340.0,L/H NAV/STROBE COVER CRACKED.,2020-11-05,INSTALLED NEW NAV/STROBE COVER.,valve_cover_unspecified,valve_cover unspecified
1197218,2020-11-06 05:50:00,2020-11-06 13:13:00,N797ND,597.0,7230.0,R/H ENG #3 ROCKER BOX COVER GASKET LEAKING.,2020-11-06,INSTALLED NEW GASKET.,valve_cover_unspecified,valve_cover unspecified
1199039,2021-02-05 20:57:00,2021-02-05 11:16:00,N619ND,5007.0,2100.0,AIR VENT ON R/H LOWER PANEL BELOW DOOR IS STUCK @ FULL OPEN.,2021-02-05,"REINSTALLED VENT COVER, FOUND VALVE OPERATING NORMAL.",valve_cover_unspecified,valve_cover unspecified
1199643,2021-02-22 14:42:00,2021-02-24 14:32:00,N895ND,1236.0,2510.0,CABIN OVERHEAD SPEAKER COVER FELL OFF.,2021-02-22,RESECURED CABIN OVERHEAD SPEAKER COVER.,valve_cover_unspecified,valve_cover unspecified
1200387,2021-03-16 10:56:00,2021-03-19 14:53:00,N796ND,7507.5,2500.0,COPILOT SPAR COVER CRACKED.,2021-03-18,REPLACED W/ NEW.,valve_cover_unspecified,valve_cover unspecified
1200871,2021-04-01 06:22:00,2021-04-01 11:01:00,N631ND,4489.200000000001,2520.0,COPILOT SPAR COVER CRACKED.,2021-04-01,REPLACED W/ NEW COVER.,valve_cover_unspecified,valve_cover unspecified
1201123,2021-04-12 06:20:00,2021-04-12 15:09:00,N781ND,13326.0,7230.0,"L/H ENGINE 2, 3, 4 ROCKER GASKETS LEAKING.",2021-04-12,REMOVE & REPLACED ROCKER GASKETS.,valve_cover_unspecified,valve_cover unspecified
1201266,2021-04-16 14:20:00,2021-04-16 13:25:00,N344Y,2024.6,7200.0,#6 CYLINDER MISSING ROCKER SCREW.,2021-04-16,REPLACED SCREW.,valve_cover_unspecified,valve_cover unspecified
1201400,2021-04-21 09:29:00,2021-04-24 13:15:00,N877ND,5705.5,3230.0,EMERGENCY EXTENSION CABLE SLIPPING AT DUMP VALVE.,2021-04-21,"SECURED SET SCREW ON DUMP VALVE, OPS CK GOOD.",valve_cover_unspecified,valve_cover unspecified
1201554,2021-04-27 05:56:00,2021-04-27 13:17:00,N618ND,5777.1,7230.0,#4 ROCKER BOX COVER SCREW MISSING.,2021-04-27,INSTALLED NEW SCREW.,valve_cover_unspecified,valve_cover unspecified
1202292,2021-05-18 05:58:00,2021-05-18 14:12:00,N685ND,1627.8000000000002,2500.0,R/H SPAR COVER BROKEN.,2021-05-18,REMOVED & REPLACED SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1202532,2021-05-26 12:10:00,2021-06-01 15:02:00,N344Y,2225.4,7230.0,#2 ROCKER GASKET TORN.,2021-05-31,REMOVED & REPLACED ROCKER GASKET.,valve_cover_unspecified,valve_cover unspecified
1202547,2021-05-26 20:17:00,2021-05-26 14:43:00,N895ND,2360.5,2510.0,PLASTIC COVER FOR EMERGENCY EXIT FELL OFF.,2021-05-26,INSTALLED NEW VELCRO ON COVER. REINSTALLED COVER.,valve_cover_unspecified,valve_cover unspecified
1202666,2021-06-01 06:22:00,2021-06-01 14:41:00,N895ND,2442.5,2510.0,COPILOT SPAR COVER BROKEN.,2021-06-01,REPLACED W/ NEW COVER.,valve_cover_unspecified,valve_cover unspecified
1203130,2021-06-14 06:24:00,2021-06-14 14:39:00,N796ND,8439.5,2510.0,COPILOT SPAR COVER BROKEN.,2021-06-14,REPLACED W/ NEW COVER.,valve_cover_unspecified,valve_cover unspecified
1203240,2021-06-16 10:13:00,2021-06-16 13:36:00,N796ND,8490.0,2510.0,COPILOT YOKE COVER IS LOOSE.,2021-06-16,INSTALLED NEW SCREWS ON COVER.,valve_cover_unspecified,valve_cover unspecified
1203491,2021-06-24 08:51:00,2021-06-24 14:02:00,N780ND,2377.0,2710.0,PILOT SIDE YOKE COVER LOOSE.,2021-06-24,INSTALLED NEW SCREWS.,valve_cover_unspecified,valve_cover unspecified
1203834,2021-07-06 22:24:00,2021-07-26 15:01:00,N687ND,15527.1,2810.0,LEFT FUEL CAP VALVE TORN.,2021-07-10,PART ORDERED.,valve_cover_unspecified,valve_cover unspecified
1203834,2021-07-06 22:24:00,2021-07-26 15:01:00,N687ND,15527.1,2510.0,CABIN SPEAKER COVER MISSING.,2021-07-12,PART ON ORDER.,valve_cover_unspecified,valve_cover unspecified
1203834,2021-07-06 22:24:00,2021-07-26 15:01:00,N687ND,15527.1,2510.0,CABIN SPEAKER COVER MISSING.,2021-07-26,FABRICATED COVER OUT OF FLAME RESISTANT MATERIAL & INSTALLED.,valve_cover_unspecified,valve_cover unspecified
1204173,2021-07-19 14:28:00,2021-07-19 15:29:00,N794ND,9135.6,2510.0,R/H SPAR COVER BROKEN.,2021-07-19,REPLACED W/ NEW COVER.,valve_cover_unspecified,valve_cover unspecified
1204324,2021-07-26 06:12:00,2021-07-26 10:56:00,N631ND,5780.1,2700.0,"COPILOT YOKE, R/H COVER MISSING SCREW.",2021-07-26,REPLACED SCREW.,valve_cover_unspecified,valve_cover unspecified
1205092,2021-08-26 16:47:00,2021-08-26 13:19:00,N695ND,15904.1,5600.0,EMERGENCY EXIT COVER WILL NOT STAY ON.,2021-08-26,INSTALLED NEW VELCRO & REINSTALLED COVER.,valve_cover_unspecified,valve_cover unspecified
1205521,2021-09-10 11:01:00,2021-09-21 00:00:00,N688ND,20125.8,2500.0,OVERHEAD COVER BROKEN AT AFT END,2021-09-15,REPAIRED COVER WITH LOCTITE EA 608. NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1205521,2021-09-10 11:01:00,2021-09-21 00:00:00,N688ND,20125.8,3340.0,LH+RH RF COG LIGHT LENSE COVERS DIRTY,2021-09-15,"REMOVED LENS COVERS CLEANED, AND REINSTALLED COVERS, NO FURTHER DEFECTS NOTED",valve_cover_unspecified,valve_cover unspecified
1205721,2021-09-16 14:48:00,2021-09-17 15:47:00,N799ND,9884.0,3310.0,RECOG LIGHT SWITCH COVER WORN.,2021-09-17,INSTALLED NEW SWITCH COVER.,valve_cover_unspecified,valve_cover unspecified
1205721,2021-09-16 14:48:00,2021-09-17 15:47:00,N799ND,9884.0,3310.0,LANDING LIGHT SWITCH COVER WORN.,2021-09-17,INSTALLED NEW SWITCH COVER.,valve_cover_unspecified,valve_cover unspecified
1206469,2021-10-11 06:12:00,2021-10-12 14:27:00,N794ND,10057.1,2400.0,RECOG LIGHT SWITCH COVER WORN.,2021-10-12,REPLACED RECOG SWITCH COVER.,valve_cover_unspecified,valve_cover unspecified
1206469,2021-10-11 06:12:00,2021-10-12 14:27:00,N794ND,10057.1,2400.0,L/H & R/H FUEL PUMP SWITCH COVERS WORN.,2021-10-12,REPLACED L/H & R/H FUEL PUMP SWITCH COVERS.,valve_cover_unspecified,valve_cover unspecified
1207387,2021-11-18 10:34:00,2021-11-24 00:00:00,N792ND,8841.1,7160.0,"L/H ENGINE, AIRBOX VALVE CONTROL ARM LOOSE",2021-11-23,"REMOVED AIRBOX BOTTOM, FOUND VALVE SHAFT + WORN. REMOVED AND REPLACED VALVE ASSY P/N 873227-003 AND BUSHINGS. AIRBOX BOTTOM ALSO WORN, SO REPLACED WITH NEW P/N J5515-006. NO FURTHER DEFECTS NOTED. RE-ASSEMBLED AIRBOX.",valve_cover_unspecified,valve_cover unspecified
1207693,2021-12-03 14:29:00,2021-12-08 12:39:00,N713ND,8850.8,2510.0,PILOT SPAR COVER CRACKED.,2021-12-03,REPLACED W/ NEW SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1207863,2021-12-10 09:35:00,2021-12-15 00:00:00,N790ND,9448.699999999999,7230.0,LH ENGINE #2 CYLINDER ROCKER BOX COVER LEAKING OIL.,2021-12-14,REMOVED AND REPLACED LH ENGINE #2 CYLINDER ROCKER BOX GASKET. NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1207996,2021-12-15 17:49:00,2021-12-16 14:04:00,N782ND,19398.5,7170.0,WINTER COVERS NEED INSTALLATION.,2021-12-16,INSTALLED COVERS.,valve_cover_unspecified,valve_cover unspecified
1208046,2021-12-20 10:05:00,2021-12-22 12:59:00,N781ND,15732.0,2730.0,STAB TRIM COVER BROKEN.,2021-12-21,REMOVED & REPLACED W/ NEW COVER.,valve_cover_unspecified,valve_cover unspecified
1208145,2021-12-30 08:37:00,2022-01-06 08:59:00,N656ND,7583.700000000001,2500.0,COPILOT SPAR COVER BROKEN.,2022-01-03,REMOVED & REPLACED COPILOT SPAR COVER W/ NEW.,valve_cover_unspecified,valve_cover unspecified
